2863,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
2864,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
2865,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
2866,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
2867,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
2868,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
2869,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
2870,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
2871,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,MRSA Patient Days,HAI_5_DOPC_DAYS,5715,1/1/2015,12/31/2015
2872,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,MRSA Predicted Cases,HAI_5_ELIGCASES,0.205,1/1/2015,12/31/2015
2873,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
2874,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
2875,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,Not Available,1/1/2015,12/31/2015
2876,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.047,1/1/2015,12/31/2015
2877,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,C.diff Patient Days,HAI_6_DOPC_DAYS,6564,1/1/2015,12/31/2015
2878,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,C.diff Predicted Cases,HAI_6_ELIGCASES,2.862,1/1/2015,12/31/2015
2879,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,C.diff Observed Cases,HAI_6_NUMERATOR,0,1/1/2015,12/31/2015
2880,10110,BULLOCK COUNTY HOSPITAL,102 WEST CONECUH AVENUE,UNION SPRINGS,AL,36089,BULLOCK,3347382140,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,0,1/1/2015,12/31/2015
2897,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,CAUTI Observed Cases,HAI_2_NUMERATOR,0,1/1/2015,12/31/2015
2898,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,0,1/1/2015,12/31/2015
2899,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
2900,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
2901,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,360,1/1/2015,12/31/2015
2902,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,CAUTI Predicted Cases,HAI_2a_ELIGCASES,0.468,1/1/2015,12/31/2015
2903,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
2904,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
2905,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
2906,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
2907,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,2,1/1/2015,12/31/2015
2908,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Colon Predicted Cases,HAI_3_ELIGCASES,0.084,1/1/2015,12/31/2015
2909,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Colon Observed Cases,HAI_3_NUMERATOR,0,1/1/2015,12/31/2015
2910,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,Not Available,1/1/2015,12/31/2015
2911,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
2912,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
2913,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
2914,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
2915,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
2916,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
2917,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
2918,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
2919,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,MRSA Patient Days,HAI_5_DOPC_DAYS,8417,1/1/2015,12/31/2015
2920,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,MRSA Predicted Cases,HAI_5_ELIGCASES,0.302,1/1/2015,12/31/2015
2921,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
2922,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,Not Available,1/1/2015,12/31/2015
2923,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.192,1/1/2015,12/31/2015
2924,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,2.051,1/1/2015,12/31/2015
2925,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,C.diff Patient Days,HAI_6_DOPC_DAYS,8529,1/1/2015,12/31/2015
2926,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,C.diff Predicted Cases,HAI_6_ELIGCASES,3.981,1/1/2015,12/31/2015
2927,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,C.diff Observed Cases,HAI_6_NUMERATOR,3,1/1/2015,12/31/2015
2928,10112,BRYAN W. WHITFIELD MEMORIAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,3342894000,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,0.754,1/1/2015,12/31/2015
2945,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,CAUTI Observed Cases,HAI_2_NUMERATOR,20,1/1/2015,12/31/2015
2946,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,0.433,1/1/2015,12/31/2015
2947,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.132,1/1/2015,12/31/2015
2948,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,0.497,1/1/2015,12/31/2015
2949,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,12643,1/1/2015,12/31/2015
2950,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,CAUTI Predicted Cases,HAI_2a_ELIGCASES,33.227,1/1/2015,12/31/2015
2951,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,CAUTI Observed Cases,HAI_2a_NUMERATOR,9,1/1/2015,12/31/2015
2952,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,0.271,1/1/2015,12/31/2015
2953,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.301,1/1/2015,12/31/2015
2954,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,1.362,1/1/2015,12/31/2015
2955,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,301,1/1/2015,12/31/2015
2956,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Colon Predicted Cases,HAI_3_ELIGCASES,10.167,1/1/2015,12/31/2015
2957,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Colon Observed Cases,HAI_3_NUMERATOR,7,1/1/2015,12/31/2015
2958,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,0.689,1/1/2015,12/31/2015
2959,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,0.226,1/1/2015,12/31/2015
2960,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,4.459,1/1/2015,12/31/2015
2961,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,129,1/1/2015,12/31/2015
2962,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,1.482,1/1/2015,12/31/2015
2963,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,2,1/1/2015,12/31/2015
2964,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,1.35,1/1/2015,12/31/2015
2965,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,0.763,1/1/2015,12/31/2015
2966,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,2.286,1/1/2015,12/31/2015
2967,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,MRSA Patient Days,HAI_5_DOPC_DAYS,154510,1/1/2015,12/31/2015
2968,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,MRSA Predicted Cases,HAI_5_ELIGCASES,9.479,1/1/2015,12/31/2015
2969,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,MRSA Observed Cases,HAI_5_NUMERATOR,13,1/1/2015,12/31/2015
2970,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,1.371,1/1/2015,12/31/2015
2971,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.318,1/1/2015,12/31/2015
2972,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,0.603,1/1/2015,12/31/2015
2973,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,C.diff Patient Days,HAI_6_DOPC_DAYS,151436,1/1/2015,12/31/2015
2974,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,C.diff Predicted Cases,HAI_6_ELIGCASES,85.674,1/1/2015,12/31/2015
2975,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,C.diff Observed Cases,HAI_6_NUMERATOR,38,1/1/2015,12/31/2015
2976,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE County,AL,36652,MOBILE,2514354700,Clostridium difficile C.diff. Laboratory-identified Events Intestinal infections,HAI_6_SIR,0.444,1/1/2015,12/31/2015
2993,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,CAUTI Observed Cases,HAI_2_NUMERATOR,15,1/1/2015,12/31/2015
2994,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,Catheter-associated urinary tract infections CAUTI in ICUs and select wards,HAI_2_SIR,0.919,1/1/2015,12/31/2015
2995,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.407,1/1/2015,12/31/2015
2996,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,1.841,1/1/2015,12/31/2015
2997,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,3760,1/1/2015,12/31/2015
2998,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,CAUTI Predicted Cases,HAI_2a_ELIGCASES,7.52,1/1/2015,12/31/2015
2999,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,CAUTI Observed Cases,HAI_2a_NUMERATOR,7,1/1/2015,12/31/2015
3000,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,Catheter-Associated Urinary Tract Infections CAUTI in ICUs only,HAI_2a_SIR,0.931,1/1/2015,12/31/2015
3001,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.801,1/1/2015,12/31/2015
3002,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,4.112,1/1/2015,12/31/2015
3003,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,90,1/1/2015,12/31/2015
3004,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Colon Predicted Cases,HAI_3_ELIGCASES,3.035,1/1/2015,12/31/2015
3005,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Colon Observed Cases,HAI_3_NUMERATOR,6,1/1/2015,12/31/2015
3006,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,Surgical Site Infection from colon surgery SSI Colon,HAI_3_SIR,1.977,1/1/2015,12/31/2015
3007,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
3008,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
3009,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,42,1/1/2015,12/31/2015
3010,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.514,1/1/2015,12/31/2015
3011,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
3012,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,Surgical Site Infection from abdominal hysterectomy SSI Hysterectomy,HAI_4_SIR,Not Available,1/1/2015,12/31/2015
3013,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
3014,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,1.135,1/1/2015,12/31/2015
3015,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,MRSA Patient Days,HAI_5_DOPC_DAYS,33457,1/1/2015,12/31/2015
3016,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,MRSA Predicted Cases,HAI_5_ELIGCASES,2.639,1/1/2015,12/31/2015
3017,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
3018,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,Methicillin-resistant Staphylococcus Aureus MRSA Blood Laboratory-identified Events Bloodstream infections,HAI_5_SIR,0,1/1/2015,12/31/2015
3019,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.247,1/1/2015,12/31/2015
3020,10114,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM,995 9TH AVENUE SOUTHWEST,BESSEMER,AL,35021,JEFFERSON,2054817000,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,0.93,1/1/2015,12/31/2015
